0.57447,0.31788,1.4347,2.2914,0.13019,0.60296,0.77853,0.10059,4.3486,0.00015197,2.2601,1.5093,0.031856,1.4993,0.11149,0.012521,0.47597,3.9179e-09,0.014938,0.080256,0.88256
0.35195,0.0070427,0.50955,0.00017134,0.056967,8.0392,1.3515,5.2391,0.081059,0.0075869,0.25954,0.82449,0.588,0.061252,0.00094585,3.343,0.15876,0.20111,0.1239,0.094276,0.34126
0.41099,0.37004,0.50798,2.0328,0.003633,1.9028,0.67805,0.056624,0.11308,0.81825,0.20636,2.6804,0.28698,0.0058708,0.27813,0.025646,4.0097,0.059567,0.25548,0.07609,2.5783
0.045563,0.055508,1.0887,0.057299,5.43e-05,0.60655,8.9302e-05,0.0016747,0.3833,0.53545,0.031811,1.3889,0.010351,3.2289,0.3318,1.4556,0.077092,0.70668,0.7668,0.97557,0.25366
2.0475,0.11816,1.3573,0.10475,0.071263,0.61101,0.00045883,1.5568,1.6781,1.0085,0.10973,1.7063,0.016506,0.72109,0.16085,0.78902,0.29601,1.7621,2.5137,4.4057,0.16419
0.3366,0.43147,1.3632,0.0046501,1.1953,0.006935,4.8114,0.07822,0.2116,0.35803,0.76139,0.27202,0.041246,2.3647,4.1558,0.8893,0.070793,0.32435,3.5098,0.048577,0.14395
0.76534,0.15825,0.089973,0.0066831,0.51512,0.29928,0.023824,0.059694,0.0013421,0.17666,1.3247,0.99922,2.2616,0.12165,2.5702,0.73223,0.4503,0.62868,0.30631,0.0011782,1.0524
0.0095989,0.26089,0.57794,1.5561,7.3421,4.8653,0.21474,2.81,0.91385,1.1802,0.17854,1.402,0.62383,1.1825,0.65475,0.019379,0.24895,0.13792,0.0020533,0.90789,0.12566
4.0958,1.0655,0.19246,1.5954,2.3912,1.2975,0.72655,0.033562,0.07181,0.030591,3.886,1.0087,0.0012845,3.6055,0.014694,0.017815,0.48845,0.82351,1.4728,0.29421,1.1958
0.57009,0.05966,0.048974,1.053,0.31463,0.0065032,0.1329,1.2433,0.0066527,0.62258,0.374,0.28104,1.0111,0.19315,0.054788,0.29253,0.54475,0.86597,1.0229,0.083948,0.53386
1.5885,0.12942,0.070979,1.0669,6.4953,0.035801,1.8537,0.12713,0.027363,0.4916,0.98921,0.90951,0.0050347,1.6269,0.11678,13.436,0.040133,0.79966,0.60962,1.7534,1.8166
0.29295,0.13121,0.15672,0.71414,0.58018,0.017944,0.12093,0.40998,5.1536,0.039992,0.14863,5.7304,0.48048,0.15294,7.232e-06,8.3261,0.035675,0.19804,0.70189,1.1184,0.65904
0.065168,0.19122,1.373,0.010563,0.30331,0.29938,2.47,2.9763,0.0856,2.2841,0.020846,0.21296,3.4507,0.35053,5.1843,0.00074009,1.6629,5.6057,0.27285,0.42905,0.82147
1.2501,0.1132,0.86569,0.26927,0.23321,0.072951,10.175,0.62593,1.265,0.016466,0.010329,0.26054,0.21702,0.15382,0.13992,0.0013985,7.3636,0.28777,9.0145e-05,2.154,1.647
0.019805,0.072143,2.0748,0.19262,0.33555,0.016774,2.8245,1.0997,2.8727,2.7125,4.8597,0.038653,0.014322,1.9911,0.17658,3.3058,0.6852,0.19625,0.23031,2.2122,1.0908
0.042888,0.11345,0.0064922,0.43458,0.010418,1.2353,1.7849,2.8607,0.95226,0.17972,0.38903,0.0024649,1.7499,0.057355,0.013357,0.71884,0.073905,0.10961,3.5841,1.8794,0.048945
0.030002,0.16116,0.054907,0.014361,1.6692,0.0087285,0.074322,1.6354,0.0008696,0.77983,1.0074,0.0045028,0.63169,0.88189,0.76787,0.059972,3.1455,0.026613,0.26919,2.7904,0.43202
1.1371,1.9046,2.0447,0.023622,1.1937,0.8723,0.62934,0.20456,0.00012394,5.79,0.89482,0.0086813,0.0077962,0.53888,1.5176,10.49,0.0015905,0.0003469,0.03832,0.17236,0.22541
0.32857,0.76021,0.00035475,6.5486,0.013742,3.2851,0.0047549,0.83987,0.02503,0.04385,1.5567,0.0057273,0.20608,0.068719,0.15125,1.6763,0.63323,0.34206,0.94426,1.7262,0.783
1.3655,0.41229,0.061551,0.64967,0.37934,1.6681,0.37392,0.96916,0.49691,8.4513,3.268,1.6714,0.11739,0.12006,0.71003,0.48255,3.4013,0.72332,0.020741,0.0082509,0.146
0.029616,0.74115,1.0868,0.13432,1.1172,0.31409,0.0049499,1.1558,0.7818,0.0042663,0.39105,0.14912,0.62388,3.8554,2.7625,0.28352,0.3168,4.6027,0.68113,1.2025,0.53894
0.19383,1.7191,0.017144,1.4831,0.035461,0.12643,2.1865,1.3016,0.011864,1.2895,0.061815,1.7539,0.63236,0.3601,0.5362,0.5986,0.30317,0.0020679,0.99777,0.0069825,0.8543
0.72543,3.2533,0.012914,0.22021,0.14092,0.011537,0.17317,0.060252,0.30533,0.31588,0.0052177,0.71211,0.015378,0.21143,0.0034703,1.2009,1.6034,0.55699,0.25741,2.8614,0.11055
1.5155,0.17303,3.7438,4.2755,0.59802,0.38986,0.55353,0.22308,0.019374,0.33004,0.00011678,0.066288,4.2897,1.9757,1.152,0.0041523,0.22335,1.0043,1.5771,1.3084,0.00020726
0.0057125,0.64657,0.34542,0.021859,1.3219,0.11703,0.85812,0.79922,0.65359,0.21345,0.041214,0.0001582,1.9233,0.0099211,0.0010215,0.3504,0.51386,2.3814,0.0031064,1.8753,2.718
0.57968,1.1103,1.4405,2.2234,0.031571,1.3408,0.057952,0.010897,0.0077395,0.81118,1.4207,1.7623,0.028419,0.52424,0.87339,0.40696,0.099839,0.10281,0.12675,0.1288,0.43343
0.38539,0.48661,0.46106,6.5141,0.0012091,7.6363,0.77718,0.090409,0.47718,0.14862,3.904,0.013854,1.8135,0.60731,1.144,1.5562e-05,2.7517,0.0059241,0.47444,0.32171,0.11859
0.015908,0.098094,4.0654,0.5415,0.0060763,0.007336,0.21342,0.061156,2.3034,0.8178,0.0065862,0.022428,0.18632,2.1328,0.21205,0.45314,4.4245e-05,0.062843,1.344,0.4885,0.27294
0.0049265,0.11795,0.066901,4.3511,0.13091,2.9965,0.057135,4.1865,0.054867,0.73625,0.39936,0.93402,0.36591,0.33094,0.22217,0.25692,0.54073,0.15973,0.0055035,0.49045,0.62302
6.6671,0.002665,1.712,0.032423,0.51929,0.12339,1.5108,1.9931,1.8014,5.9934,1.104,0.088895,11.671,1.0284,0.11204,0.46666,0.0024669,0.36422,1.4489,0.22772,0.9697
0.0010263,0.76644,0.73481,0.18749,0.22525,0.77108,2.5718,1.4403,0.0052555,0.21169,0.07565,0.085875,1.1982,1.7357,0.54673,1.0423,1.9894,1.2281,0.11736,5.6904,0.2553
0.29403,1.2032,0.013503,0.30021,1.0682,0.99761,7.4182,0.40565,0.83687,1.0446,0.18928,2.2441,2.696,0.081426,0.00055493,0.52912,1.2497,1.3567,0.02067,3.6978,0.090144
8.2714,0.2853,1.4627,0.24586,0.12488,0.029165,0.017406,0.00070873,0.00019625,2.2761,2.3188e-06,1.1453,0.016309,0.068092,2.5287,0.26071,0.0042548,0.83886,0.78885,1.957,0.67967
2.0093,0.10845,0.49437,1.2141,0.018168,3.0683,1.2148,0.051249,0.97041,1.7098,1.4384,4.2535,0.59694,0.27703,1.9068,0.43214,1.0639,1.0691,2.6866,0.14209,0.32112
3.6831,2.2135,2.5133,0.21138,0.58931,0.11769,0.7685,0.1427,1.7508,0.00088851,0.98102,0.58629,0.60299,3.1507,0.00076433,2.1939,1.4082,0.090408,0.28873,9.4132e-05,1.1019
0.00096891,0.04806,0.12212,0.35937,0.42597,0.0020789,0.017648,0.10311,0.11531,0.0095827,0.15933,0.49767,0.1299,1.1396,0.0031141,0.13075,0.072122,0.27588,0.54178,0.23657,0.083405
2.5536,0.61795,0.35921,0.065421,0.095448,2.6561,0.0080943,0.86714,2.2334,1.2253,0.068513,0.011829,0.82337,0.030551,0.00082929,0.035484,0.33743,0.24212,0.016708,2.5332,0.21918
1.1445,1.328,0.25457,2.5824,0.39459,2.3673,1.7774,0.16688,0.27354,0.92473,2.4784,0.22004,0.071826,3.0184,4.687,0.35234,0.39115,0.30788,0.31317,0.22641,1.4542
0.34806,0.69509,0.43435,0.019179,0.93464,3.6388,4.8323,3.1471,2.5394,0.35602,1.9492,0.041398,0.11216,1.1354,0.45306,0.014367,0.78292,6.5134,0.16178,3.1532e-05,1.6895
2.8834,0.40712,0.21775,0.19466,0.90323,0.24391,0.017399,0.010558,0.96036,0.83393,6.0606,0.84812,2.743,0.24438,0.27035,0.0038674,0.0020122,0.02522,1.5803,3.9094,0.86422
1.8808,3.8295,2.0209,0.018885,2.3042,1.2051,0.29489,1.7778,0.22415,0.98491,0.37153,0.39252,0.17178,2.8679e-06,0.86988,3.4477e-06,1.192,0.0087617,0.11196,0.50093,0.013165
0.013899,0.34971,0.4054,0.015736,2.2256,6.3205,1.2179,0.9581,0.20425,2.4187,0.040611,2.5242,0.31509,2.9804,0.81792,0.31294,8.3393,0.055881,0.13882,0.015438,0.74941
0.2197,0.71525,2.6003,0.014616,0.20054,2.0595,0.92591,0.06071,0.24403,0.58856,1.2777,1.1821,0.56814,0.22295,1.4711,0.0281,0.21995,0.04297,5.6356,4.0724,1.1057
2.2391,0.18672,0.40996,0.58669,1.0543,0.74022,0.11882,0.87768,0.001439,0.2634,0.0005616,0.035437,0.10538,2.6105,0.31595,0.037864,1.9341,1.086,0.8872,0.86967,0.062653
0.92131,1.7421,4.6462,0.38913,0.055007,0.8385,0.029191,1.0499,0.11407,2.9561,2.5953,0.0020492,0.44764,0.063995,0.095253,0.46744,0.44537,5.4292,0.42179,1.4057,0.3696
0.010772,0.80625,0.85286,0.241,2.1736,1.4808,0.034386,3.7221,0.34692,1.187,2.9324,0.27168,1.0521,0.13569,0.15982,2.5749e-05,0.0011137,0.41861,0.45951,0.069728,6.8264
1.8231,0.0015323,1.3163,0.49796,0.01938,2.0668,0.021703,2.1473,1.1161,0.00059756,0.39659,0.15662,2.0586,0.50785,6.8083,0.43881,0.042327,0.27614,0.025712,0.94644,0.02846
0.16309,2.4414,0.19989,1.0915,2.9801,0.022578,0.001155,0.20447,0.081678,0.39314,1.7564,0.089674,0.50148,0.9854,0.21162,0.017834,0.2646,1.5857,0.12372,0.84486,0.49045
1.4316,3.727,0.47501,0.0022557,0.067748,1.0095,0.093341,0.51317,1.2168,1.3552,3.7973,0.75224,0.50735,0.13316,0.013712,0.83727,1.1974,0.85023,0.041628,0.72149,0.017171
0.40682,0.063511,1.0861,0.74082,0.031731,0.65941,0.34534,0.0021438,2.7181,0.076861,1.499e-05,0.0023905,0.094873,0.091082,0.68743,0.60179,2.4165,0.0062921,0.18552,0.011549,0.01998
0.015377,0.1703,0.13174,0.048379,0.070076,1.7722,0.70176,0.13206,0.029307,0.33032,0.030371,0.3965,0.50118,0.2514,0.1501,0.0013348,0.58843,0.3564,0.10207,0.42011,2.2013
4.4369,0.26548,1.7108,0.0046991,1.5107,0.00272,0.26516,1.7913,1.2662,0.20695,9.7945e-07,0.011767,0.066057,1.6881,0.24845,0.83936,0.026324,0.39349,0.15922,0.0020689,4.8376
0.04774,0.00132,1.7179,0.60148,1.8604,1.2688,1.7623,1.6607,1.1259,0.15978,1.1375,0.86372,0.29812,0.13134,0.73602,4.2747,1.4159,0.0043277,0.5626,0.0018082,0.0015188
3.1141,0.019198,0.69526,0.82805,0.044528,2.8278,0.07926,0.093035,0.94019,3.3447,1.3436,0.0053595,8.8577,0.3583,0.63848,0.40485,0.60473,1.2507,0.045482,0.003027,1.6398
0.017423,0.22398,4.9254,1.3042,0.95958,0.32232,0.00068092,0.038918,0.5033,3.6776,0.55283,0.70528,3.1534,5.1006,1.6351,0.0051306,1.9468,4.3854,2.0253,0.0026149,0.21029
0.22036,0.57181,2.1788,0.34784,0.6251,0.017457,0.045777,2.1053,0.07723,5.4501,0.076042,0.24361,0.88675,0.25531,0.12783,0.20516,0.052739,0.30013,1.3297,0.41978,0.050565
2.0337,7.2133,0.19243,0.62917,0.89674,0.03508,0.066308,1.0107,0.086064,0.43941,0.40179,0.1028,0.040074,1.8906,1.0177,0.55948,0.17528,0.91684,0.066523,5.0698,1.0994
0.035241,1.7865,1.69,1.2396,2.4846,0.00032074,0.8387,5.6361,6.0117,4.305,0.23915,4.6123,0.27359,1.0136,0.010729,0.51153,0.70702,2.4778,0.64665,3.9918,1.5744
0.0011087,1.2058,0.1434,1.3684,5.1323,1.1732,2.4242,0.82552,0.035889,3.0467,2.0515,0.17093,0.78223,1.8806,0.75617,0.0055591,0.48991,0.87527,0.0015339,0.98386,1.8636
7.1853,2.5141,2.9879,3.4584,0.011689,0.16571,0.044695,0.071973,1.669,0.24528,0.13972,0.57869,0.21317,0.017702,0.064871,1.9167,0.11037,0.87312,0.56511,0.63242,0.18268
0.16802,0.2298,0.54732,4.0066,2.5817,0.02049,4.676,0.06165,2.9244,0.14372,1.0851,0.12218,0.77286,0.062173,2.2932,0.087211,0.053232,0.054641,8.5812,0.0394,1.0248
0.18976,0.000649,0.41843,0.51251,6.6105,6.8676,0.064642,0.37702,0.21107,2.8047,0.84962,0.13398,1.7466,1.3557,0.4856,1.782,0.15387,0.13884,3.4978,0.43764,0.4048
0.65347,0.46803,0.0016254,0.02045,2.8535,2.3742,0.49681,3.2769,0.095851,0.12128,2.5651,0.5314,2.1379,0.6836,2.7369,3.6471,3.9271,0.10455,0.12755,0.22363,0.0025403
0.020834,1.8534,0.020303,0.29326,1.7236,1.9431,1.8778,3.3601,0.032691,0.0030566,0.94415,0.15314,0.39446,0.32211,0.10089,2.7232,0.040875,0.69099,2.8881,0.17499,1.1243
0.15614,2.1688,0.80781,0.75661,3.0652,3.4126,1.7983,0.13974,0.69208,5.9011,1.4337,0.15149,0.74298,0.10676,1.4582,1.2623,0.24624,1.438,1.0526,0.33052,0.94971
1.1463,1.6024,0.33431,2.3674,0.03113,0.54201,0.00055599,0.064554,0.61896,1.5103,5.6895,0.30177,0.096197,0.016163,0.00041293,0.12774,1.1159,0.095405,6.1878,0.0066076,0.0056074
0.11865,1.3285,1.1763,0.054939,1.5478,0.1382,0.024472,0.18075,0.17246,0.0066804,0.257,3.1746,0.045322,3.8751,0.36627,2.7957,1.2741,2.1733,2.57,0.017252,0.0038717
0.21022,8.4082,0.09785,0.28898,0.83564,0.7523,1.0937,2.7916,0.051538,1.7714,0.84131,0.62665,4.1435,0.18096,0.015745,0.30274,1.264,0.080094,1.0694,2.1083,1.0251
0.10963,0.10954,0.0089447,0.22678,0.43956,0.36182,0.061999,0.78357,0.14735,0.17696,1.2003,6.1823,0.33694,0.13923,4.7515,0.23801,1.7883,0.54019,1.5941,0.044241,0.024454
0.90823,0.70984,0.13073,0.055275,2.4616,3.5023,0.60507,1.7364,0.058366,1.2831,5.9115,0.64637,0.6038,0.13106,1.5417,0.01716,5.0886,0.012117,0.60932,0.45274,3.4554
1.097,0.37108,7.3899,5.201,3.7387,4.2183,1.1597,0.52504,1.9701,0.69812,0.027991,0.12749,0.029243,0.0061401,1.0958,0.13153,0.11077,0.013049,0.2118,0.25701,1.0183
0.0035044,0.47855,1.0196,5.2207,0.42454,3.286,0.00054973,0.37267,0.080704,4.6867,0.99797,0.651,0.69548,0.059042,0.20791,0.92517,0.040317,0.24782,2.0944,2.3313,0.46316
0.56019,0.30277,0.26277,0.00096153,0.15843,2.0884,1.3364,0.31213,2.5678,2.5187,0.44434,1.0805,0.069821,3.8577,0.097616,0.30973,0.049252,0.2132,1.4462,1.499,0.12481
0.015778,0.14726,0.2407,0.70411,5.301e-05,0.33445,2.0911,3.3686,0.49248,1.8065,0.014661,0.36294,0.0028159,0.061527,0.037365,0.01474,0.12997,1.2661,0.0043966,0.0083598,0.35594
1.2008,1.8359,0.25586,4.5881,0.077816,0.00022097,0.00099006,2.4926,1.0449,0.13534,2.9522,0.04388,0.28039,0.17335,0.81267,0.68478,6.0737,0.36825,1.9401,0.56283,2.1446
0.0024012,0.1019,1.308,0.98281,1.7126,0.018617,0.11197,0.20253,0.22683,0.59606,0.11856,2.1705,0.97755,0.61437,2.3014,2.0307,4.2578,0.40196,2.0731,1.5542,0.00027517
0.023076,1.3442,0.042089,0.031139,2.7306,0.99701,0.073785,1.3067,0.072738,0.56667,2.2523,0.54301,0.25108,0.01508,1.1204,0.33753,4.1185,0.0025156,1.7768,1.3356,0.058031
0.00023783,2.9993,0.51431,0.13671,0.032828,1.3491,0.054554,4.8977,0.48866,2.2984,0.23987,1.6961,0.37606,0.2917,0.43791,0.43322,1.3926,2.387,0.55567,0.54865,2.4888
3.1308,0.002733,0.62738,0.0051195,0.39736,2.4187,0.15143,2.4953,0.14605,0.742,4.0312,0.27363,0.0036537,2.1123,0.37008,4.5598,0.14039,3.9137,1.3423,0.18906,1.0874
1.2264,0.022788,0.031156,0.0089539,0.006713,0.71183,0.16546,0.015405,0.41332,0.12087,0.070634,0.91638,0.0035545,6.3603,4.9115,0.71201,0.35425,0.38492,0.053413,0.84224,0.0038389
2.1139,0.0039723,1.4939,0.19566,1.4698,0.7555,0.40788,1.1709,0.5089,0.0017165,0.095983,0.67667,0.11422,2.8615,3.114,8.1378,1.5296,0.60601,1.4035,0.0071083,0.13344
1.4452,0.047793,1.5593,1.1234,0.24221,0.40538,0.71209,0.066359,0.62199,0.027524,2.5556,1.4065,1.5884,1.2246,2.4598,0.1422,0.028376,2.4388,0.16353,0.0029353,0.51464
0.37521,0.89847,0.022621,0.28176,0.46729,0.11423,1.121,1.453,1.3959,0.12972,0.096905,1.6426,4.5464,0.19217,0.0061119,1.7992,0.031273,0.097764,0.49789,0.12238,0.088852
0.62245,0.40356,0.23646,0.15267,4.3163,0.0013489,0.024217,0.55829,0.67528,0.12671,0.60124,0.01774,2.791e-05,0.82539,0.17782,0.2486,0.37008,0.011222,0.24161,1.8898,0.40576
0.10293,5.9515,1.5766,0.75486,0.36738,1.9209,0.012222,0.84904,1.249,0.92908,4.5116,0.070783,0.19287,1.2668,0.12148,0.70504,0.21148,0.22062,2.1173,0.1025,1.5017
0.048033,0.0008161,0.26387,0.27497,1.4738,2.6871,0.17718,3.8346,0.15767,2.5769,0.89228,1.6319e-06,7.5555,0.038522,0.28905,0.5154,0.028582,0.05343,0.054104,0.20967,0.0053347
2.2346,0.10829,4.1711,0.053419,0.65832,0.74733,0.3836,0.063619,0.0055613,0.070158,0.36317,0.40709,0.65776,0.03386,0.04156,1.6138,3.4691,0.26521,0.61818,0.12944,1.3035
0.012206,2.4035,0.023234,0.013181,2.5951,4.7626,3.5426,0.25978,0.91666,1.2191,0.48302,0.16186,0.059934,0.48224,0.2562,0.0052363,1.8678,0.015688,0.21929,1.5767,0.025627
0.010531,0.31905,1.1846,1.183,1.2146,0.0014517,2.0025,3.1983,1.397,0.034633,0.081222,0.1334,10.295,0.88381,0.18773,2.4097,0.9745,0.42143,6.6997e-07,0.22212,0.78654
0.0088474,0.48228,0.92072,0.47587,1.8673,3.1532,3.3141,0.1902,0.1239,0.42153,0.27445,0.13149,0.093466,0.90532,3.3736,2.8844,0.12573,3.3379,3.029,1.6357,0.61707
0.26594,1.4278,0.65763,1.5878,0.59401,1.4362,0.77278,0.012311,3.0072,3.6558,0.00027413,0.035737,0.16655,0.12884,0.034505,2.3188,1.5432,0.0080929,0.42186,3.4272,0.0010833
0.8722,0.028805,2.1676,0.9377,2.9987,0.017128,0.79656,3.1674,0.025121,0.1186,0.77672,0.83773,0.32881,0.26232,1.616,0.15618,0.057994,0.07009,3.1073,1.5285,0.0081696
0.22297,0.1917,2.7189,2.4776,3.3441,0.11708,0.68042,0.095029,0.07879,0.074575,0.24987,3.7724,0.030182,4.5281,0.87857,1.238,0.56199,0.19738,0.87044,3.99,0.33939
1.5542,0.33004,0.55279,1.0561e-06,0.02942,0.41514,0.14532,3.0105,0.15102,0.00053818,0.76842,0.14697,0.014139,0.52399,0.27327,3.9152,1.3621,0.14615,0.32116,0.14033,0.095683
0.84015,0.67509,1.6146,0.2784,1.4413,0.054513,3.5954,0.2013,0.068217,6.333,0.042444,0.22673,1.0571,0.59192,0.60944,0.57255,0.14105,14.6,8.8624,5.8793,1.3552
1.3049,1.1323,0.76706,1.4241,0.051083,2.3181,1.1973,0.059102,0.45911,1.0072,0.46979,5.972,0.00077502,1.0104,1.1279,2.1302,0.25648,0.46284,1.1215,0.25058,0.51058
0.96916,2.7268,0.056087,3.7087,0.81696,1.309,0.255,0.32401,3.8761,0.44423,0.61786,2.9434,0.060042,0.00025454,0.0051287,0.70737,4.1867,0.18866,0.85748,0.25623,0.48646
0.712,0.30785,3.2315,0.23308,1.0641,1.3777,1.32,7.2311,1.6023,0.018158,0.091566,0.42551,1.5418,0.41414,1.7213,1.7947,0.96304,0.54341,1.0166,1.2463,0.27062
2.2976,1.6869,1.6182,0.29844,2.4909,0.46225,1.6115,3.8959,0.54429,0.93925,1.851,0.59059,0.189,1.4344,1.7741,0.8859,0.53142,0.0063373,0.33568,0.14168,1.6626
0.010192,0.05206,0.55133,1.7174e-05,2.9268,0.19608,0.23269,0.051198,0.476,0.54987,0.034467,0.42248,0.21125,0.11075,1.3575,1.0565,0.1954,7.6584,1.1302,0.11543,0.77563
0.063015,0.46788,0.8332,0.032325,0.033951,0.07847,12.027,0.36381,0.059469,0.41607,0.072987,1.1126,0.030708,0.029326,4.723,0.49481,0.040524,0.5149,0.01241,0.029288,4.0605
0.16965,0.061537,0.13666,0.076292,1.3577,6.5426,0.47007,3.3567,0.03348,0.97673,1.0053,0.21079,0.19218,1.1707,0.017699,0.2504,0.16078,0.39703,0.34128,3.9459,5.6992
1.2646,0.90856,3.5238,0.66063,0.15081,0.30693,3.0397,0.056373,0.51494,10.218,0.17134,0.14183,0.18508,0.31905,3.2952,0.54037,1.3643,0.18438,0.27975,2.8653,0.32377
0.68917,0.97933,0.25084,0.47856,0.32003,0.24903,0.15154,0.71393,0.19946,0.69179,2.3167,3.4082,0.34306,0.0017678,0.85152,0.91972,0.81187,0.44385,2.9064,0.04579,0.00067432
0.00012521,0.87713,1.1052,0.14938,0.077371,0.42214,0.41587,0.24127,1.065,0.30937,0.77563,1.2694,0.93763,1.4801,0.21575,0.56782,1.7129,0.52805,0.16377,2.2044,5.0901
0.2181,0.051265,2.6209,0.4776,2.048,0.52014,0.015752,0.054003,3.3819,5.156e-05,0.04868,0.95019,1.2242,0.92683,0.87995,0.33831,1.689,0.0077978,1.1121,0.037005,5.8389
1.477,0.55811,0.16434,0.076657,1.0229,0.022795,2.3847,0.89521,0.081312,1.4975,0.39809,0.18041,0.1594,0.011945,0.0074976,0.0025886,1.5531,2.8795,0.047755,1.1502,0.069107
0.56724,4.7106,3.0073,0.16688,0.0065714,1.1734,3.1378,3.2104,0.55801,1.5689,0.013883,0.0077911,0.56848,0.13163,0.52307,3.3409,3.7362,0.15528,0.031679,0.10779,0.19032
0.98551,0.21589,0.028114,0.54371,2.66,2.9983,1.0886,0.58108,0.80174,1.3986,1.184,3.2479,1.7543,0.10051,0.17837,0.010582,0.52212,0.025379,0.31523,0.31143,2.4827
0.15394,0.94259,0.20465,0.61448,0.88314,0.082496,0.00059315,0.14988,0.15916,2.0867,0.89087,0.50973,0.41365,0.97006,0.33102,0.052803,0.83982,3.2144,0.87508,0.0099872,1.2406
0.11426,0.72448,3.4236,10.373,0.35638,1.1864,1.385,2.3558,0.83989,1.0141,3.3195,2.4119,0.022181,1.0578,0.43117,0.080662,0.11489,0.012141,0.1333,0.92463,3.6282
0.63145,0.77334,0.41032,4.0505,0.19498,0.04303,2.2174,7.5146,2.3319,0.35314,0.89613,0.32315,0.058828,0.033171,0.85294,0.38827,2.5889,0.058586,0.21465,2.046,0.79647
0.096583,0.95304,1.3131,0.02422,0.0057277,2.8913,0.67896,2.4209,0.2523,5.4069,0.091365,3.1161,0.84141,0.016067,0.011129,12.138,4.7323,0.58303,0.12926,0.49214,0.71933
0.35952,0.88222,1.2886,1.0277,0.69052,0.068149,0.11578,1.0149,0.075608,1.0924,1.6311,0.58378,1.4015,0.46741,3.0946,1.2654,0.23358,1.3319,1.3723,2.6517,0.13094
3.4628,0.12392,0.0015727,0.0051282,2.4688,2.1924,3.7151e-05,1.0431,6.5858,1.0437,1.1918,0.096856,1.6274,1.6043,0.13177,0.71743,1.9502,0.28812,0.0035673,0.4537,0.3131
5.1369,0.0057779,0.24923,3.9816,0.13667,0.19757,0.65306,0.049489,2.4682,1.0741,0.61764,0.0037058,0.0013142,4.2972,3.1543,0.01055,0.10896,5.3162,0.11691,0.85321,0.16411
0.67287,3.4984,0.073234,0.80655,1.67,0.016099,0.048499,1.6818,0.31755,0.41668,0.25694,0.094474,0.23699,0.1711,0.58804,0.10542,0.18143,0.092565,1.5145,0.0085141,3.4188
0.36437,0.0034296,0.91672,2.4777,0.085685,1.0112,0.25607,2.8708,0.13677,0.16232,0.68817,4.5196,0.62439,0.19952,1.2013,1.6403,0.0037126,0.90788,2.0546,0.37588,0.22426
0.16748,7.1606,0.89935,1.4481,2.9144,3.871,0.35424,0.94643,1.4345,2.0346,0.34194,0.62936,2.5763,4.2717,0.49181,0.31986,0.16964,1.4609,0.29233,0.0020241,1.0097
2.1456,0.078687,0.063089,0.63242,0.0091855,0.2871,0.21094,1.0036,0.002244,0.0017195,0.47702,0.053265,0.16106,0.0032738,0.7143,0.63407,0.14536,0.02526,6.1954,0.95708,0.29535
0.40269,0.64475,0.056039,2.5986,0.20066,0.097668,0.24921,0.76741,1.0052,0.17241,2.2846,0.35089,0.46723,0.15355,0.12078,0.19482,0.024304,0.025922,0.13937,7.6084e-07,0.70489
1.1158,0.66921,0.41586,0.12246,3.9522,0.14285,1.3168,0.351,0.22226,1.6352,0.23556,0.95052,0.11181,2.6283,1.5452,0.52851,0.21352,0.20007,0.31662,0.80364,1.8772
0.058401,0.012606,0.42163,0.26535,3.8909,0.13513,1.0707,0.038979,0.23222,0.056532,2.3021,0.10744,0.026872,0.032212,4.5952,0.0091623,0.31579,1.1481,3.5648,0.064636,0.29998
0.089577,1.25,0.77563,1.5944,0.44639,0.021555,0.027108,0.9754,0.29661,0.20139,0.21804,0.49918,0.072263,0.4512,0.063517,1.7011,0.12618,1.0188,0.24462,1.3492,1.8914
0.22257,0.039649,1.9643,6.8435,0.96718,1.1522,0.00031131,2.5139,0.12523,0.11206,0.19973,0.27602,0.46233,1.0453,0.70165,0.096011,0.0055393,0.028538,2.7308,1.4506,0.69452
0.28728,1.7948,2.4345,0.52767,0.036979,0.38062,0.28902,0.79246,0.15153,0.20131,0.11955,0.073367,4.03,0.071775,0.35908,1.1975,2.1956,0.16017,1.4912,0.00088695,4.8252
1.821,0.13533,0.89868,0.13071,0.25067,4.8709,0.42742,0.65859,0.59093,0.20046,3.6036,2.637,0.53783,0.019125,1.2473,0.43347,1.5721,0.025066,0.67453,2.87,1.1004
0.22504,2.0047,0.865,3.3674,0.68952,1.5461,0.67766,0.029193,0.23511,0.35294,0.28883,0.23354,0.76654,0.40804,0.024041,0.95268,0.92013,0.66064,0.20673,1.2721,2.8187
0.43217,0.18516,0.090038,0.16376,0.64008,0.036524,0.43325,1.4924,0.2803,0.00011762,1.3457,3.5024,0.062801,0.0064471,0.89157,0.00039663,0.59464,0.19692,2.1144,0.0061636,0.02884
1.5842,1.7786,0.13494,0.93926,1.5737,0.062105,0.19933,0.0044053,1.2015,0.099065,0.71411,0.19422,1.4633,0.032095,0.028838,1.0064,0.04414,6.3008,0.35558,0.82778,0.16224
0.30029,0.050696,2.4003,0.22034,0.58183,0.03,1.6443,1.1903,1.0852,3.6587,0.085929,0.89024,0.11165,0.74009,0.12901,0.14537,0.21101,1.1658,2.6277,0.0089055,0.2468
